time,type,address,beforeTCBalance,beforeUserBalance,afterTCBalance,afterUserBalance
509.62380113561215,deposit,0x4c9e01cd9d93824cdbd80ce9b1dfc46c1527db37,1.9,1000,2,999.89777377946366865
522.0204296089227,deposit,0xad79634701c62ef6684e4c9a5081440aace18fd3,2,1000,2.1,999.897773861578811888
524.0669194070714,withdraw,0xd1b04f9467cacbf19d8db1a746bac16003eff5ed,2.1,999.897773861578811888,2,999.896996917028132148
533.8733399050404,deposit,0x15ef7971ce916cb29955555aabc3158047d8f3b9,2,1000,2.1,999.897781373384177999
536.7004610695606,deposit,0xa1fad6affcb064a1c0c04e5755eb50398ddaa741,2.1,1000,2.2,999.897773967247905832
544.8279690323368,withdraw,0x3eb478cac45a984ebd01c9edcbf66762a71cbd3c,2.2,999.897773967247905832,2.1,999.896997095223643448
557.8721519538867,withdraw,0xa93bb7b34f07f9dfe73552c39e9beff8192e0326,2.1,999.896997095223643448,2,999.896220196506271198
562.7639909483989,deposit,0x4010e1e58cae47191e63a3bbddafc87341bce1f6,2,1000,2.1,999.897781478062065315
563.4113452490056,deposit,0xcdcd8f295fe00b726cb437bbb273769412adbe86,2.1,1000,2.2,999.897781550053533664
564.0594502755935,deposit,0xacc4c6bcbf7171b95cda41116eed5427bd02add7,2.2,1000,2.3,999.897789038876775636
572.5395603902393,withdraw,0x6e36c7c15ddb7825d39b6badb76abaf5bd6749b0,2.3,999.897789038876775636,2.2,999.897012179576612876
573.0650177649634,deposit,0x51c9cd34c72e538c5875ed5112c2c8806ba0c23f,2.2,998.602618593348151187,2.3,998.500385064766526548
588.8141681799168,deposit,0xb9a905a712478637c805460216b776eea1756e5e,2.3,1000,2.4,999.89777395826600144
603.8098906383611,deposit,0xacba3fe44e43572133da971d18b8efb646d8148b,2.4,1000,2.5,999.8977740269976119
617.7911327624947,deposit,0x9250b5f006f470bff6adc09b296f62248f0bca94,2.5,1000,2.6,999.897781542872737131
623.0311834629268,withdraw,0x49541cd0fd28f441a217904939c44ef3461fdc5f,2.6,999.897781542872737131,2.5,999.897004690262763511
627.491134043283,withdraw,0xa1264e76674f99b5662e401de17fba4c4c71a06f,2.5,999.897004690262763511,2.4,999.896227898584587509
634.2809247256228,withdraw,0xd94dfaa35f27e6086c452218bca7c89aaebc4030,2.4,999.896227898584587509,2.3,999.895450957722457547
642.5343809524917,deposit,0x51c9cd34c72e538c5875ed5112c2c8806ba0c23f,2.3,998.500385064766526548,2.4,998.39815917002763954
654.6189600251514,deposit,0xd70042acd9b4332d2bef77d5ec366310304a9942,2.4,1000,2.5,999.897781589537459728
661.5879220540597,deposit,0x62523f0050669a51b0b04bd5a03653f1de54dca5,2.5,1000,2.6,999.897781656061390297
662.124892819963,deposit,0xd0598b67e8313917152d89bcf7b93251f6f78522,2.6,1000,2.7,999.8977891399406325
671.4811706017709,withdraw,0x5b8948d9152a8dfa1963f45ef66d004fe65273b1,2.7,999.8977891399406325,2.6,999.897012291821755194
676.9054331570342,withdraw,0xae6beef810e4485ec4531abb115fb98aef8cda87,2.6,999.897012291821755194,2.5,999.896235414084358444
678.1399949099839,withdraw,0xd494d6244b326654b902ff7fc4f553cac8ae2cb4,2.5,999.896235414084358444,2.4,999.895458506681857422
680.2522963602526,withdraw,0xcfef2ea530975d04fd674dc1515154172c00731a,2.4,999.895458506681857422,2.3,999.894681599573337252
685.7287925734485,withdraw,0x5bc7af10eebc22322d6f3f998fb130d12452f9e4,2.3,999.894681599573337252,2.2,999.893904692722749542
686.4119195922248,withdraw,0x422b2c144bf7a1df9e4cb3108f5ca3a6db2d0189,2.2,999.893904692722749542,2.1,999.893127756098333844
700.6416511012791,withdraw,0x8d468ce95d769382e58f1bd9f3d815fdf026e7d1,2.1,999.893127756098333844,2,999.892350819672502732
705.5712037532703,withdraw,0x2b87d9f667c85a6038a14d17f88927f0c186cee9,2,999.892350819672502732,1.9,999.891573913421064158
731.4605787951388,deposit,0x8a90fea8baf4f233cdb47babc5b30906f05ac0c4,1.9,1000,2,999.89777418185269759
739.8508363529587,deposit,0xae039402172831a1ca4f9fe2b84551cd114be860,2,1000,2.1,999.89778166473152104
743.5202408956261,withdraw,0x3c536a2d69a5cbd13cbcd8590927a93701549f02,2.1,999.89778166473152104,2,999.897004758875682492
746.4311899980485,deposit,0xf1ea048a7a53903bc7f68dd5a7cc33118569936b,2,1000,2.1,999.897781730355378981
747.8716875034817,deposit,0x10c471ce9a55aaab895320fcbf14a8a849b64cd3,2.1,1000,2.2,999.897789243113783834
761.2207910398054,withdraw,0xb0544377342bbb06904c51586605ae05bc1bc59d,2.2,999.897789243113783834,2.1,999.897012427528686776
774.0193688731724,withdraw,0xb02bb7c1acd3a6682a45fe21b2b9acf909c4cfa6,2.1,999.897012427528686776,2,999.89623552201499719
778.0131575063123,withdraw,0x8d5d6146a6ff968d18c542a453d2e63c7706748e,2,999.89623552201499719,1.9,999.895458616564081528
787.0121555465987,withdraw,0x57a891cca58cda583509d85bdb2df8ae88e93eba,1.9,999.895458616564081528,1.8,999.894681681168155452
792.514447563951,withdraw,0x689e835a3d3433db7079d5e0095bfaf9aba42115,1.8,999.894681681168155452,1.7,999.893904775820412774
800.1417516726395,deposit,0x51c9cd34c72e538c5875ed5112c2c8806ba0c23f,1.7,998.39815917002763954,1.8,998.295940966655442317
809.9347524182017,deposit,0xcaed63f8cb9fcb2e8fde841f80b65d0e8cfe4391,1.8,1000,1.9,999.897789279232438016
810.1354864670867,deposit,0x775bf40c85737a136a9c36fbe528820f73f88652,1.9,1000,2,999.897789344322655308
813.7029073943406,withdraw,0x0b1ec7a5ffacac8bf07fb343658d37a0295ca86f,2,999.897789344322655308,1.9,999.897012439112580196
832.3833278089525,withdraw,0x56809a29e9757d44a7517e15ddebb30b186180f4,1.9,999.897012439112580196,1.8,999.896235533927987568
843.9878114802681,deposit,0x9d0e144b11d4277a971382b02eeb820ca9f168cf,1.8,1000,1.9,999.897796827039977582
845.0770830611405,deposit,0x51c9cd34c72e538c5875ed5112c2c8806ba0c23f,1.9,998.295940966655442317,2,998.193699796242170569
868.0315007732331,withdraw,0x1872604a8e5bf777f6f3f16af17d872e2accaf6c,2,998.193699796242170569,1.9,998.192922891115690435
875.4153556485575,deposit,0xe386fcce602ede82c327bf4e2a7158d22849a819,1.9,1000,2,999.89776631218013595
877.0709731651137,deposit,0x06fe77ec34ee19a09fa9df65a7c9ef3e63861058,2,1000,2.1,999.897766377217670116
879.7916430100877,deposit,0xd4b8fb5479432b395b4882c1d2286184fca35be9,2.1,1000,2.2,999.897773859751562776
883.149281332589,deposit,0x450aa43fdc887cffb1b06efb542305806ddedf6d,2.2,1000,2.3,999.897766442279324519
886.5082365018009,withdraw,0xfaecafc088da4b446eedeed6563a11b05488c194,2.3,999.897766442279324519,2.2,999.896989507211575787
898.535015825665,deposit,0x51c9cd34c72e538c5875ed5112c2c8806ba0c23f,2.2,998.192922891115690435,2.3,998.090696815944727875
902.2365703463201,deposit,0x88e82c1b4391b66f3e95484b6ef4e0615b4e8cf7,2.3,1000,2.4,999.89777398984863132
909.2611389573607,deposit,0x51c9cd34c72e538c5875ed5112c2c8806ba0c23f,2.4,998.090696815944727875,2.5,997.988478288310728814
922.5102514574128,deposit,0xc4d6ef0a797bf804b80fde6eeefb60ce42cceca3,2.5,1000,2.6,999.897766507380284802
926.346042763301,deposit,0xc84ab39eb7124e620c675aefe6a129292fbfee4d,2.6,1000,2.7,999.897773989894041924
940.3861375188424,withdraw,0x787f7ca47c8f18271cb5c20afd9f61399e63e962,2.7,999.897773989894041924,2.6,999.896997084861101152
949.4316458271409,deposit,0x3edbb1a084c2d09b15847d68e8dc6ab414fcc0fe,2.6,1000,2.7,999.897774054916304468
958.4976433961411,withdraw,0x8e512954282f143d27cb3190bee14eb2481a0632,2.7,999.897774054916304468,2.6,999.896997209890513214
959.3547063640583,deposit,0x784d76abae56827bc3744d7535df32c81c911538,2.6,1000,2.7,999.897781537435220895
965.860302531747,withdraw,0xde22c3c5fc5d7332c60a26b093bf2ef5f05aae4a,2.7,999.897781537435220895,2.6,999.897004632415021365
966.7236226757057,deposit,0x51c9cd34c72e538c5875ed5112c2c8806ba0c23f,2.6,997.988478288310728814,2.7,997.886252408259088398
980.0727401487499,withdraw,0xd359a5ab5760ab9ad75501aeb72667085d43ef54,2.7,997.886252408259088398,2.6,997.885475593242930646
983.6857560455808,withdraw,0xe6106f5ee78ac76e82fed4c961ae887d26545c14,2.6,997.885475593242930646,2.5,997.884698658228635042
996.7734807586205,deposit,0xdabf2d26561670a07e671cab8b5c10351cc7c054,2.5,1000,2.6,999.897781602463618281
1002.9841627863219,deposit,0x1600f80dda42964a6f1aee0f8356c1c530908f0b,2.6,1000,2.7,999.897781667467168679
1033.682828134543,withdraw,0xa0e97f6648130a8ddd7b573336d2878270ed7ccd,2.7,999.897781667467168679,2.6,999.897004792456913929
1035.5312192435795,deposit,0xfd212e2a30b243b48c3724e1e422d24e41341781,2.6,1000,2.7,999.89778914997435414
1039.6072533539304,deposit,0xba15b456d6920ca417f4de65a5bc1e6255a938ae,2.7,1000,2.8,999.897766572476772354
1040.3742206655702,withdraw,0x849c4bcbea02c2f184d9956b217199a0b621b13f,2.8,999.897766572476772354,2.7,999.89698972746962538
1046.699327150571,deposit,0x51c9cd34c72e538c5875ed5112c2c8806ba0c23f,2.7,997.884698658228635042,2.8,997.782472713209937104
1048.3035154109862,deposit,0x51c9cd34c72e538c5875ed5112c2c8806ba0c23f,2.8,997.782472713209937104,2.9,997.680246833193020416
1055.0435564314612,withdraw,0x399c81848efe08e045c3e59c42fab63c68661b19,2.9,997.680246833193020416,2.8,997.679469898187737258
1067.1695572129809,withdraw,0x5fb336f41cec6ba6f0aee4d5dc915af2f9298912,2.8,997.679469898187737258,2.7,997.678693023183076008
1072.9618588703638,deposit,0xe28bac6030a03a378a3510a1539db4c68c930a5b,2.7,1000,2.8,999.897781602487576974
1073.0861805685827,withdraw,0xfda246fe0d0c7bcfe77e63debd457a48771fd6cb,2.8,999.897781602487576974,2.7,999.89700475748353738
1088.3131332467372,deposit,0x5c5305090ea1fafeb227f40ead4a9cab7e8d3688,2.7,1000,2.8,999.897774184989316088
1090.262397611252,withdraw,0xc3144f5d1b06000abdd384e45b294cf68c4cd579,2.8,999.897774184989316088,2.7,999.89699733998589797
1097.5917453039508,deposit,0xdfb0387400cf71c9bcad2a0c81b5ea063f6bde2e,2.7,1000,2.8,999.89778166749112667
1103.5632562380279,deposit,0x51c9cd34c72e538c5875ed5112c2c8806ba0c23f,2.8,997.678693023183076008,2.9,997.576474755675090245
1105.7655409990598,withdraw,0x268c3a5a03a4e58e44326a5fe7fbb0bc8c2072ea,2.9,997.576474755675090245,2.8,997.575697940672604437
1111.9028677699241,deposit,0xf96dfd57e85b661d45c61cf38898b8d125812b4b,2.8,1000,2.9,999.897789214992925488
1117.898593259338,deposit,0x666dc55b9fa840e80f8972375bcb3506d68fa88d,2.9,1000,3,999.8977742499928776
1124.2443942143111,deposit,0x3214f22f9f3533a16c624cd50254b8cf2b369eea,3,1000,3.1,999.897781732492901544
1128.3189563471883,deposit,0x72abafaa29e30acac9cf2ea8ee8f1b7fcc10c7f4,3.1,1000,3.2,999.897781797492901752
1128.9005371177652,deposit,0xa916bc2ff29291cbf7fd4f985858ab6bbcdb67ee,3.2,1000,3.3,999.897789309992925792
1129.8745466539804,deposit,0x51c9cd34c72e538c5875ed5112c2c8806ba0c23f,3.3,997.575697940672604437,3.4,997.473479803165506397
1135.3698177719612,deposit,0x7f904734645d2857e34374b129aa991e758a0094,3.4,1000,3.5,999.897789344992925904
1140.9828456419348,withdraw,0x8d30761f0c221feffa54f65c4d0c5362e33e1ff7,3.5,999.897789344992925904,3.4,999.897012439990439808
1144.044631205371,deposit,0xf52725a1122c6d3648c1fb5030117a7f3f4ba5dc,3.4,1000,3.5,999.897789409992926112
1150.9219398219097,withdraw,0xd4dba8475434ba46679edf573b84e7dd09cc31c7,3.5,999.897789409992926112,3.4,999.897012534990440112
1153.223817088344,deposit,0xf9ca10b670cb5c1385979bc01beccb2d6c9977e0,3.4,1000,3.5,999.897796892492950056
1167.437583022869,withdraw,0xca39a7a6839f3c7ae15a7442013d83762156ae81,3.5,999.897796892492950056,3.4,999.89701998749046396
1167.6008735850535,deposit,0x8196e0a90c39c131b1309d42d3d3d66192202fe9,3.4,1000,3.5,999.89776663749285324
1170.351669776029,withdraw,0xe6bc4cb52f3243ad9e76db70215e78b4768367cb,3.5,999.89776663749285324,3.4,999.896989732490367144
1171.6130829300096,deposit,0xf98767ea6b91842d10d65a8e7b30605c710fb63d,3.4,1000,3.5,999.897774119992877184
1195.621402889715,deposit,0x98f773a68e7efc2751837095cce15545a4a4efe2,3.5,1000,3.6,999.897774184992877392
1199.7856973543483,withdraw,0xb13f1f1b74cc95509f6666fab3fccc4deb9a5fd0,3.6,999.897774184992877392,3.5,999.896997309990391392
1209.8222803253154,deposit,0x246259ff7cab02f5dbff1b7f4e60929b25708e7f,3.5,1000,3.6,999.897781667492901336
1216.169012374029,deposit,0x51c9cd34c72e538c5875ed5112c2c8806ba0c23f,3.6,997.473479803165506397,3.7,997.371254053158383997
1226.7365252858888,withdraw,0xb8a8c89631a88a52ccb670817c6f0dd3a9046f0d,3.7,997.371254053158383997,3.6,997.370477118155897805
1232.4240081806167,deposit,0x9c0e96697318c76b50a6e15bda63a96f93196a0d,3.6,1000,3.7,999.897781732492901544
1234.9303922966928,deposit,0x59244707a6d5ccd8ca1fee71a0ec6cedf92cd7e7,3.7,1000,3.8,999.897781797492901752
1239.853660608318,deposit,0xc8668528f4989f58b46daf6d2122d762e2acb5d9,3.8,1000,3.9,999.897789279992925696
1243.7497557704685,withdraw,0xa2bb8bab3b015c8103571b5e1de456863d572021,3.9,999.897789279992925696,3.8,999.897012434990439792
1248.9511800167045,deposit,0x958cbbf1acc1cde368a20d9202c3367e95bda3d2,3.8,1000,3.9,999.897774314992877808
1251.8527513798263,deposit,0x598425d48a4c8d1ad1e64c1c07467d6d63eae123,3.9,1000,4,999.897781797492901752
1255.5691194983203,deposit,0x83307e3f5245af97adf1802a85f218ab2c70bc47,4,1000,4.1,999.89778186249290196
1259.4416706023871,withdraw,0x3a1a6b845f5ac87307633fb366f13ab735e42adf,4.1,999.89778186249290196,4,999.897004957490415864
1268.792334111256,withdraw,0x34682ff570489bacd1325fd63d095de822984ec8,4,999.897004957490415864,3.9,999.89622811248792996
1272.8462468871455,deposit,0x029a67f1f77d77c39669a8ee67adfa426c801b5d,3.9,1000,4,999.897789344992925904
1280.7797823443989,deposit,0xf11e79c52f40220f5a09efab6d26b4f61b1bf8a6,4,1000,4.1,999.897781957492902264
1290.577463614839,withdraw,0xfe3dfb1559fff00a1a626299d2d5612c5dbef477,4.1,999.897781957492902264,4,999.897005142490416456
1291.5623024579004,withdraw,0xb9c0b911f730e8cf17572c2c879f28acafb03a9a,4,999.897005142490416456,3.9,999.896228327487930648
1294.7434875969273,withdraw,0xa989b160fa9e22256e242b29126b47d8b9a9a31b,3.9,999.896228327487930648,3.8,999.895451452485444648
1297.3363579564664,withdraw,0x82bb86b1580acb9ddc842b40880dd6edf3655b5e,3.8,999.895451452485444648,3.7,999.894674607482958744
1302.7654200433901,deposit,0x4e6b09f2adefe4fd3c730973b7a5f5908ae4a83c,3.7,1000,3.8,999.897789409992926112
1307.2447896252154,withdraw,0x69cf1beea4a10bf8ec5306cd8eeb6aa3eac4e368,3.8,999.897789409992926112,3.7,999.897012564990440208
1307.9064688836966,withdraw,0x055f0488ac2cba95d010be53678dfd6e4af87022,3.7,999.897012564990440208,3.6,999.896235659987954112
1317.069888585559,withdraw,0x6dfe1497bfcce74d9dcc019e17a063d443e41547,3.6,999.896235659987954112,3.5,999.895458754985468016
1317.4194821107371,withdraw,0xe25d82bd00ff587e9cafaab2b366f02ea9ff1cfa,3.5,999.895458754985468016,3.4,999.894681879982982016
1321.392026496381,deposit,0x092de0fb97461283e3d5d64bf2ec94b33d88710a,3.4,1000,3.5,999.89778947499292632
1321.4171045930207,deposit,0xf0e2e91092889bdcd7e0a2e7e5e7beac8e7fa4b7,3.5,1000,3.6,999.897796957492950264
1327.4737868994969,deposit,0xdc9406a151a5820e3b3eb8a72d120d3fa151aa59,3.6,1000,3.7,999.897774409992878112
1330.4480384703654,deposit,0x826a93db7370ee9cb7ccc007e4a5a7a78ba9b830,3.7,1000,3.8,999.89778186249290196
1332.5460519066517,withdraw,0x2a778bf638215895b65082e3a55326024bf7ba5f,3.8,999.89778186249290196,3.7,999.897004927490415768
1334.0586584268992,withdraw,0x5b5ffab1f7a1629e32f449934cc9feb6dee03175,3.7,999.897004927490415768,3.6,999.896228022487929672
1361.5338732854132,deposit,0x4432060c0c8bcce3c78ac27f0e80bbbe357b1558,3.6,1000,3.7,999.897781927492902168
1365.7275481508193,deposit,0x6f818115383574ebb0b6da92f1744586fbda16cd,3.7,1000,3.8,999.897789409992926112
1368.8860143789627,deposit,0xd9f9b79a7d4c96458377ac4e9b24779652526e8e,3.8,1000,3.9,999.897781992492902376
1370.2258745478214,withdraw,0x1be5a986d1daec0edf9f8497cb19bcb05cc516c4,3.9,999.897781992492902376,3.8,999.89700508749041628
1377.595786523533,withdraw,0x38efa427ebabeab49e9eba01cf04d62d006f273c,3.8,999.89700508749041628,3.7,999.896228272487930472
1378.907312480696,withdraw,0x78c25d8ded2524fb1e6a3fdd747a5d6058616fc5,3.7,999.896228272487930472,3.6,999.89545148748544476
1379.5080563290471,deposit,0x7ec43d5ac8fa824caf92e4a44c518d17c74e9637,3.6,1000,3.7,999.897789504992926416
1380.7512293610598,deposit,0xc4b8bb483795055308d46cad89817d3a6d3f78fc,3.7,1000,3.8,999.897789539992926528
1386.3909117137698,deposit,0x51c9cd34c72e538c5875ed5112c2c8806ba0c23f,3.8,997.370477118155897805,3.9,997.268274170648848373
1405.590807270793,withdraw,0x74eacf3a9a918d8d0a9518344aed052b3d136d61,3.9,997.268274170648848373,3.8,997.267497355646362565
1405.7622155610454,withdraw,0x4e9fda09dd4d31919a3b0e25f37e8868a6ec630a,3.8,997.267497355646362565,3.7,997.266720450643876469
1410.3275589589061,withdraw,0x3af02500190ba0dcd8758625668d9b8d54c45965,3.7,997.266720450643876469,3.6,997.265943575641390469
1433.2161448688712,withdraw,0xad58201ff160d544e1e54c39eec5b6abcf25c9e1,3.6,997.265943575641390469,3.5,997.265166640638904277
1440.7192539463038,withdraw,0x2bb79bfe74aa386cca103793dbefb8e98da9ae3d,3.5,997.265166640638904277,3.4,997.264389735636418181
1442.4834367862427,withdraw,0x14f226153f605a742ba4c69672f6a0f48104f182,3.4,997.264389735636418181,3.3,997.263612830633932085
1447.6234788370703,deposit,0x4d99afd8909fc6da246512507293df5350c63a9b,3.3,1000,3.4,999.897782057492902584
1448.607309230339,deposit,0xd597d9d2c63088cf85c88d2d234fd5534073c19f,3.4,1000,3.5,999.897789539992926528
1449.947471079007,deposit,0x0031a4c76624050bf85076069b0b4c35e5bc84f7,3.5,1000,3.6,999.897789604992926736
1450.7621125988649,withdraw,0xfad5d67cfd036ebfb31f9ea5e1d4a43f718a8e7e,3.6,999.897789604992926736,3.5,999.897012759990440832
1454.072960683803,withdraw,0x72a942d57712e82213eec95ca6e8b5deac0b249f,3.5,999.897012759990440832,3.4,999.896235854987954736
1459.7545237600677,deposit,0xe22d137607bf95ba522cb43112f06c25bf2058b5,3.4,1000,3.5,999.89779708749295068
1460.425049462413,deposit,0x0065d8c71acb317b5ea171da87863e5c2c15b919,3.5,1000,3.6,999.897789669992926944
