time,type,address,beforeTCBalance,beforeUserBalance,afterTCBalance,afterUserBalance
0.2,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,3,996.762975451618521519,3.1,996.660746835849251909
0.20666666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,3.1,996.660746835849251909,3.2,996.558526926873735701
0.21333333333333335,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,3.2,996.558526926873735701,3.3,996.456277705402250567
0.22,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,3.3,996.456277705402250567,3.4,996.354036928603931522
0.22666666666666666,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,3.4,996.354036928603931522,3.5,996.251797042721188222
0.23333333333333334,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,3.5,996.251797042721188222,3.6,996.149565386307927846
0.24,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,3.6,996.149565386307927846,3.7,996.047326937340142559
0.24666666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,3.7,996.047326937340142559,3.8,995.945096552513238703
0.25333333333333335,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,3.8,995.945096552513238703,3.9,995.842866731899854243
0.26,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,3.9,995.842866731899854243,4,995.740644845303817766
0.26666666666666666,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,4,995.740644845303817766,4.1,995.63840836150220518
0.2733333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,4.1,995.63840836150220518,4.2,995.5361797128514164
0.28,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,4.2,995.5361797128514164,4.3,995.4339514318760144
0.2866666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,4.3,995.4339514318760144,4.4,995.331730967211296169
0.29333333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,4.4,995.331730967211296169,4.5,995.229503253982914629
0.3,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,4.5,995.229503253982914629,4.6,995.127283236408143389
0.30666666666666664,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,4.6,995.127283236408143389,4.7,995.025063466758300919
0.31333333333333335,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,4.7,995.025063466758300919,4.8,994.922851345063887435
0.32,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,4.8,994.922851345063887435,4.9,994.820616776939807948
0.32666666666666666,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,4.9,994.820616776939807948,5,994.718389820939872592
0.3333333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,5,994.718389820939872592,5.1,994.616163041194470788
0.34,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,5.1,994.616163041194470788,5.2,994.513943844574171063
0.3466666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,5.2,994.513943844574171063,5.3,994.411717374640963359
0.35333333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,5.3,994.411717374640963359,5.4,994.309498405539789919
0.36,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,5.4,994.309498405539789919,5.5,994.207279568676163387
0.36666666666666664,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,5.5,994.207279568676163387,5.6,994.105068275129246007
0.37333333333333335,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,5.6,994.105068275129246007,5.7,994.002842066107461773
0.38,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,5.7,994.002842066107461773,5.8,993.900623387083516614
0.38666666666666666,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,5.8,993.900623387083516614,5.9,993.798404813821073642
0.3933333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,5.9,993.798404813821073642,6,993.696193759927715662
0.4,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,6,993.696193759927715662,6.1,993.593975319367561519
0.4066666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,6.1,993.593975319367561519,6.2,993.491764390013261807
0.41333333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,6.2,993.491764390013261807,6.3,993.389553550290930007
0.42,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,6.3,993.389553550290930007,6.4,993.287350215349259044
0.4266666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,6.4,993.287350215349259044,6.5,993.185108899547703524
0.43333333333333335,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,6.5,993.185108899547703524,6.6,993.082875083810810674
0.44,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,6.6,993.082875083810810674,6.7,992.980641348151921028
0.44666666666666666,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,6.7,992.980641348151921028,6.8,992.878415108629215732
0.4533333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,6.8,992.878415108629215732,6.9,992.776181463015372357
0.46,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,6.9,992.776181463015372357,7,992.673955310519468597
0.4666666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,7,992.673955310519468597,7.1,992.571729232137331801
0.47333333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,7.1,992.571729232137331801,7.2,992.469510644498375742
0.48,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,7.2,992.469510644498375742,7.3,992.367277098573235142
0.4866666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,7.3,992.367277098573235142,7.4,992.265051041585725658
0.49333333333333335,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,7.4,992.265051041585725658,7.5,992.162825055123493332
0.5,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,7.5,992.162825055123493332,7.6,992.060606556159068912
0.5066666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,7.6,992.060606556159068912,7.7,991.958380643874905392
0.5133333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,7.7,991.958380643874905392,7.8,991.856162217982079469
0.52,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,7.8,991.856162217982079469,7.9,991.753943860429119547
0.5266666666666666,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,7.9,991.753943860429119547,8,991.651732988396672787
0.5333333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,8,991.651732988396672787,8.1,991.549499541256804723
0.54,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,8.1,991.549499541256804723,8.2,991.447273578983471523
0.5466666666666666,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,8.2,991.447273578983471523,8.3,991.345047713741741063
0.5533333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,8.3,991.345047713741741063,8.4,991.24282930283640865
0.56,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,8.4,991.24282930283640865,8.5,991.140603475967472744
0.5666666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,8.5,991.140603475967472744,8.6,991.038385133028887332
0.5733333333333334,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,8.6,991.038385133028887332,8.7,990.936166856317753365
0.58,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,8.7,990.936166856317753365,8.8,990.833956063216552811
0.5866666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,8.8,990.833956063216552811,8.9,990.731730306019367611
0.5933333333333334,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,8.9,990.731730306019367611,9,990.629512032189319473
0.6,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,9,990.629512032189319473,9.1,990.527293824102998297
0.6066666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,9.1,990.527293824102998297,9.2,990.425083099189894169
0.6133333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,9.2,990.425083099189894169,9.3,990.322864957339682904
0.62,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,9.3,990.322864957339682904,9.4,990.22065429851348123
0.6266666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,9.4,990.22065429851348123,9.5,990.118443705136583946
0.6333333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,9.5,990.118443705136583946,9.6,990.016240594666795036
0.64,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,9.6,990.016240594666795036,9.7,989.914007229509987006
0.6466666666666666,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,9.7,989.914007229509987006,9.8,989.811781347172813006
0.6533333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,9.8,989.811781347172813006,9.9,989.709555530109927664
0.66,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,9.9,989.709555530109927664,10,989.607337195795331679
0.6666666666666666,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,10,989.607337195795331679,10.1,989.505111444188340179
0.6733333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,10.1,989.505111444188340179,10.2,989.402893175274860128
0.68,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,10.2,989.402893175274860128,10.3,989.300674971527343042
0.6866666666666666,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,10.3,989.300674971527343042,10.4,989.198464250429941634
0.6933333333333334,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,10.4,989.198464250429941634,10.5,989.09623856445420133
0.7,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,10.5,989.09623856445420133,10.6,988.994020361095313322
0.7066666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,10.6,988.994020361095313322,10.7,988.891802222836710297
0.7133333333333334,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,10.7,988.891802222836710297,10.8,988.789591567169092487
0.72,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,10.8,988.789591567169092487,10.9,988.687373494077310744
0.7266666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,10.9,988.687373494077310744,11,988.58516290355649574
0.7333333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,11,988.58516290355649574,11.1,988.48295237809670654
0.74,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,11.1,988.48295237809670654,11.2,988.380749335192227937
0.7466666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,11.2,988.380749335192227937,11.3,988.278523714831677497
0.7533333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,11.3,988.278523714831677497,11.4,988.176305577014040207
0.76,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,11.4,988.176305577014040207,11.5,988.074087534233679635
0.7666666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,11.5,988.074087534233679635,11.6,987.971876943986977791
0.7733333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,11.6,987.971876943986977791,11.7,987.86965893626783865
0.78,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,11.7,987.86965893626783865,11.8,987.76744841107508087
0.7866666666666666,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,11.8,987.76744841107508087,11.9,987.665237950904433358
0.7933333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,11.9,987.665237950904433358,12,987.563034973253749697
0.8,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,12,987.563034973253749697,12.1,987.460817060619787782
0.8066666666666666,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,12.1,987.460817060619787782,12.2,987.358606600501307126
0.8133333333333334,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,12.2,987.358606600501307126,12.3,987.256396205396092324
0.82,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,12.3,987.256396205396092324,12.4,987.154193292802688834
0.8266666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,12.4,987.154193292802688834,12.5,987.051982962719580426
0.8333333333333334,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,12.5,987.051982962719580426,12.6,986.949780145146446885
0.84,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,12.6,986.949780145146446885,12.7,986.847577362581244523
0.8466666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,12.7,986.847577362581244523,12.8,986.745382062523288603
0.8533333333333334,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,12.8,986.745382062523288603,12.9,986.643140957470398525
0.86,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,12.9,986.643140957470398525,13,986.540907334923045728
0.8666666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,13,986.540907334923045728,13.1,986.438673777381054847
0.8733333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,13.1,986.438673777381054847,13.2,986.336447702343656787
0.88,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,13.2,986.336447702343656787,13.3,986.234214239809708157
0.8866666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,13.3,986.234214239809708157,13.4,986.131988259779434829
0.8933333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,13.4,986.131988259779434829,13.5,986.029762314751833111
0.9,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,13.5,986.029762314751833111,13.6,985.927543852226986331
0.9066666666666666,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,13.6,985.927543852226986331,13.7,985.825310424704652056
0.9133333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,13.7,985.825310424704652056,13.8,985.723084479684173362
0.92,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,13.8,985.723084479684173362,13.9,985.62085859966547597
0.9266666666666666,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,13.9,985.62085859966547597,14,985.518640202148616149
0.9333333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,14,985.518640202148616149,14.1,985.416414387133480607
0.94,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,14.1,985.416414387133480607,14.2,985.314196054619283279
0.9466666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,14.2,985.314196054619283279,14.3,985.211977787105973674
0.9533333333333334,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,14.3,985.211977787105973674,14.4,985.109767002093593278
0.96,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,14.4,985.109767002093593278,14.5,985.007533639581979793
0.9666666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,14.5,985.007533639581979793,14.6,984.905307759571295569
0.9733333333333334,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,14.6,984.905307759571295569,14.7,984.803081944561501983
0.98,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,14.7,984.803081944561501983,14.8,984.700863612052628653
0.9866666666666667,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,14.8,984.700863612052628653,14.9,984.598637862044615953
0.9933333333333333,deposit,0x6ed504b3b8a199efe29dfec41cafcb09148e33f0,14.9,984.598637862044615953,15,984.496419594537517497
158.88924833097303,deposit,0xa96554cfd38825a0b924966e8bc2602d779d5cdc,15,1000,15.1,999.897781797492901752
218.3691884784858,deposit,0x7e398a18f0838dcb8d95d06ca14d05f8d7021e09,15.1,1000,15.2,999.897789279992925696
225.64574584623745,deposit,0x1f0e19a452d87d7d2224841b41dfb430620c4ff3,15.2,1000,15.3,999.897774314992877808
231.86071108158376,deposit,0x5b8ef3920765286925c8c5889601e12fc0a39618,15.3,1000,15.4,999.897781797492901752
234.10976708061241,withdraw,0xc11f16cd2cde143d13b434f054c583fcaeed241e,15.4,999.897781797492901752,15.3,999.897004892490415656
243.6560135612385,deposit,0xa8442a1490638f6fb19500b9225e5041a63af358,15.3,1000,15.4,999.89778186249290196
265.9243085650194,deposit,0x8ed0eb6c1e47c5440a73500fe40794c92a4e1457,15.4,1000,15.5,999.897789344992925904
283.3837201629204,deposit,0xfc5877cb5f24ca675dfcef46a1ddfa37aa46cd6a,15.5,1000,15.6,999.897781927492902168
291.3979684556315,deposit,0xa7b6a115f759b3be6524c23397f3cc451bb4e8d2,15.6,1000,15.7,999.897789409992926112
294.95651480561077,withdraw,0x2777c4af7904cf4e90b11c8c72d8529945550de4,15.7,999.897789409992926112,15.6,999.897012534990440112
294.9974353314994,withdraw,0x26373f79ff5ebc2fc806948ffd1fcf813ab9f0ee,15.6,999.897012534990440112,15.5,999.896235689987954208
314.8678333890053,withdraw,0xbcc4aed573e9f652419da0efd20e02431dc66fb0,15.5,999.896235689987954208,15.4,999.895458844985468304
329.211127408023,deposit,0xbf24aa282bb4dde9a5019e281b2fce9f0ec965ac,15.4,1000,15.5,999.89778947499292632
329.95910647050283,withdraw,0x2c06d066caddb8be6a9b7ca7e6e4a0d499b1cd40,15.5,999.89778947499292632,15.4,999.89701259999044032
332.29582232257667,withdraw,0x9cfccfa06af4adc42ad4632c424ec819c4d50ad6,15.4,999.89701259999044032,15.3,999.896235664987954128
337.0251357028442,withdraw,0xbb8bb99611c01d0c10cfa5ec6908b58f86d91cd7,15.3,999.896235664987954128,15.2,999.895458819985468224
338.8841974665452,deposit,0x4d97c095b176ddfc515c4c53a012a7012419b799,15.2,1000,15.3,999.897796957492950264
348.56503568681865,withdraw,0x5b4b43c6122d5ab30ece99ef33d60f72d78dee73,15.3,999.897796957492950264,15.2,999.897020022490464072
362.55230694413626,withdraw,0xd9500820efc89fb78c05000a88fc2f56b29d09dd,15.2,999.897020022490464072,15.1,999.896243117487977976
362.81969243762524,deposit,0xc9cf49f10d889b77d53702e91653eac2cad960e6,15.1,1000,15.2,999.897766702492853448
369.2107796449466,deposit,0x88c1b6c38e5d2291db56b8a4b045701caba38698,15.2,1000,15.3,999.897774184992877392
397.6190674485616,withdraw,0x1f0a59de16bd7a305dbcbae7942264d08a31029d,15.3,999.897774184992877392,15.2,999.8969972499903912
407.4837238938344,withdraw,0xfc78645134bbc39068ea9352582b0529fc8115ce,15.2,999.8969972499903912,15.1,999.8962203749879052
430.84141504477674,deposit,0x300c20d6515f3642afe3b73bb2c5cdf369371a99,15.1,1000,15.2,999.8977742499928776
435.20038869640894,deposit,0xbe931230aac6b22d36cbc9dd8ecdb24e988e3992,15.2,1000,15.3,999.897781732492901544
436.34676532043403,deposit,0xd734c2f330ce7e6614dc40a6ec149a8c3b4a45a8,15.3,1000,15.4,999.897774314992877808
446.5115271415793,withdraw,0x1fd76b2a6447064905fb1010a080b7c19744a407,15.4,999.897774314992877808,15.3,999.896997379990391616
455.85594903045154,withdraw,0xa8442a1490638f6fb19500b9225e5041a63af358,15.3,999.896997379990391616,15.2,999.896220564987905808
456.3669868610528,withdraw,0x0ecaf44da24a57cdadf9075bce1c2f61c6f68e68,15.2,999.896220564987905808,15.1,999.895443659985419712
457.71371509322125,deposit,0xd2c35f93e7e6531899069460add8d1cb2f7da7e4,15.1,1000,15.2,999.897781797492901752
468.22779004992674,deposit,0x20b4a2d467d7768bea89afe5cd0ca26a9883fe72,15.2,1000,15.3,999.897781892492902056
472.2143210460324,deposit,0x738d67f777f742e2c69377fc5bfe00f0b86688b2,15.3,1000,15.4,999.897789344992925904
482.8565463840924,withdraw,0xec0bafad8bfdc492af42c33637d395bcad68c3b8,15.4,999.897789344992925904,15.3,999.897012439990439808
490.6973642256086,withdraw,0x573efe87b5021c7b70dac87d568b50f8376f2e14,15.3,999.897012439990439808,15.2,999.896235564987953808
491.40390188594586,deposit,0x952896cc7ab0b52c919ff17fd0d8950f513f368f,15.2,1000,15.3,999.897774379992878016
494.5801271932461,withdraw,0x1944e5f73e26c61459181366e1816ce12d47c502,15.3,999.897774379992878016,15.2,999.896997504990392016
526.8743555547624,deposit,0xfcb9fc22054e810119bba1f458c582c820800c92,15.2,1000,15.3,999.89778186249290196
545.3312056453613,deposit,0xd718a4c4774b7e9de878f75f313fc6fe260f247b,15.3,1000,15.4,999.897781927492902168
549.9986217492421,deposit,0xded80fe13c24c2fbe161fea2a0712b355554b0ce,15.4,1000,15.5,999.897789409992926112
569.7314615012489,withdraw,0xf8e3cd5b90df5ccd9c1f6948b04be0597a5d82b3,15.5,999.897789409992926112,15.4,999.897012504990440016
573.1038829231625,deposit,0x00ee61c1207cdf91236fb23d97969259759834a0,15.4,1000,15.5,999.897781992492902376
574.7640016884538,deposit,0xc3f7659b64fca287881d147a95e2e8b324bd7035,15.5,1000,15.6,999.897789504992926416
577.8865693963926,withdraw,0xcf3e1f9300eecd914600960200fcf7dd6c70b77e,15.6,999.897789504992926416,15.5,999.897012719990440704
588.4412343363241,withdraw,0x932f04bb4afd313ec411821985de9274794dc058,15.5,999.897012719990440704,15.4,999.896235844987954704
589.0193773842433,deposit,0xec0bafad8bfdc492af42c33637d395bcad68c3b8,15.4,1000.1,15.5,999.997789539992926528
606.0782265787293,withdraw,0x74f23c7811e6e25ea6c202ab3f3e4f38deb479d6,15.5,999.997789539992926528,15.4,999.997012664990440528
607.4280384031802,withdraw,0x24a769cc444fb8c538634f10e0f560b12d671360,15.4,999.997012664990440528,15.3,999.996235819987954624
610.6893882058571,deposit,0x0c69554c0231be15ed3114f0758a29d425c0ed23,15.3,1000,15.4,999.897797022492950472
612.2451601363205,deposit,0x0672d17b91af786a5f4b3051e3bcee145c6788b9,15.4,1000,15.5,999.897774444992878224
614.2499136531521,withdraw,0x7540802300e2b3f9a68f3bdce69a5cdc5f542e9b,15.5,999.897774444992878224,15.4,999.896997569990392224
620.4234041711217,withdraw,0x89ae3090e17ce0f26d690e39a5259313db1d4db4,15.4,999.896997569990392224,15.3,999.896220694987906224
633.5860280725378,deposit,0x6b79e5e47eb5b3ab97012614c96fc0c85bcc3152,15.3,1000,15.4,999.897781957492902264
634.4719990121298,deposit,0x9cfccfa06af4adc42ad4632c424ec819c4d50ad6,15.4,1000.1,15.5,999.997781992492902376
640.5866340887626,deposit,0x167661e8f728b805943aac7fcc8d79651386a7e8,15.5,1000,15.6,999.89778947499292632
641.6726439629888,deposit,0x6d6d3f625b8db8a3ce35ab418faac3a239138ad4,15.6,1000,15.7,999.897782057492902584
644.2205735909772,withdraw,0xdcb3178b907765d7b95b8c5160fcdd54608c2974,15.7,999.897782057492902584,15.6,999.897005152490416488
649.8630048381931,deposit,0xab653d38a3ea688621b292bdc3e97d32c705ec0b,15.6,1000,15.7,999.897789539992926528
668.1679110184436,deposit,0x477d65afe272879717f9789d73f3f80a395a289b,15.7,1000,15.8,999.897789604992926736
670.2464444888747,withdraw,0x70e43a9515e4461b6d4a61a29ab4245ccd7a60bd,15.8,999.897789604992926736,15.7,999.89701269999044064
676.9983335369808,withdraw,0xa9b045df29aaca0e4424661aa3d295a817b06e63,15.7,999.89701269999044064,15.6,999.896235764987954448
