time,type,address,beforeTCBalance,beforeUserBalance,afterTCBalance,afterUserBalance
0.044444444444444446,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,4,995.740644844856892266,4.1,995.63840836105527968
0.04555555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,4.1,995.63840836105527968,4.2,995.5361797124044909
0.04666666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,4.2,995.5361797124044909,4.3,995.4339514314290889
0.04777777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,4.3,995.4339514314290889,4.4,995.331730936737363313
0.04888888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,4.4,995.331730936737363313,4.5,995.229503223508981773
0.05,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,4.5,995.229503223508981773,4.6,995.127283205934210533
0.051111111111111114,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,4.6,995.127283205934210533,4.7,995.025063436284368063
0.052222222222222225,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,4.7,995.025063436284368063,4.8,994.922851314589954579
0.05333333333333334,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,4.8,994.922851314589954579,4.9,994.820616746465875092
0.05444444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,4.9,994.820616746465875092,5,994.718389790465939736
0.05555555555555555,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,5,994.718389790465939736,5.1,994.616163010720537932
0.056666666666666664,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,5.1,994.616163010720537932,5.2,994.513943814100238207
0.057777777777777775,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,5.2,994.513943814100238207,5.3,994.411717284149510671
0.058888888888888886,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,5.3,994.411717284149510671,5.4,994.309498315047449872
0.06,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,5.4,994.309498315047449872,5.5,994.207279478182936007
0.06111111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,5.5,994.207279478182936007,5.6,994.105068184635134287
0.06222222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,5.6,994.105068184635134287,5.7,994.002841975612459727
0.06333333333333334,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,5.7,994.002841975612459727,5.8,993.900623296587627235
0.06444444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,5.8,993.900623296587627235,5.9,993.798404723324296956
0.06555555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,5.9,993.798404723324296956,6,993.696193699433703514
0.06666666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,6,993.696193699433703514,6.1,993.593975258873549371
0.06777777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,6.1,993.593975258873549371,6.2,993.491764329519249659
0.06888888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,6.2,993.491764329519249659,6.3,993.389553519799424659
0.07,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,6.3,993.389553519799424659,6.4,993.287350184857753696
0.07111111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,6.4,993.287350184857753696,6.5,993.185108869056198176
0.07222222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,6.5,993.185108869056198176,6.6,993.082875083321027638
0.07333333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,6.6,993.082875083321027638,6.7,992.980641407665177688
0.07444444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,6.7,992.980641407665177688,6.8,992.878415168142472392
0.07555555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,6.8,992.878415168142472392,6.9,992.776181522528629017
0.07666666666666666,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,6.9,992.776181522528629017,7,992.673955370032725257
0.07777777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,7,992.673955370032725257,7.1,992.571729291650588461
0.07888888888888888,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,7.1,992.571729291650588461,7.2,992.46951073401244563
0.08,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,7.2,992.46951073401244563,7.3,992.36727718808730503
0.0811111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,7.3,992.36727718808730503,7.4,992.265051161100428798
0.08222222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,7.4,992.265051161100428798,7.5,992.162825174638196472
0.08333333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,7.5,992.162825174638196472,7.6,992.060606675673772052
0.08444444444444445,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,7.6,992.060606675673772052,7.7,991.958380763389608532
0.08555555555555555,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,7.7,991.958380763389608532,7.8,991.856162337496782609
0.08666666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,7.8,991.856162337496782609,7.9,991.753943979943822687
0.08777777777777777,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,7.9,991.753943979943822687,8,991.651733107911375927
0.08888888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,8,991.651733107911375927,8.1,991.549499660771507863
0.09,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,8.1,991.549499660771507863,8.2,991.447273698498174663
0.09111111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,8.2,991.447273698498174663,8.3,991.345047803256238775
0.09222222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,8.3,991.345047803256238775,8.4,991.242829392350906362
0.09333333333333334,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,8.4,991.242829392350906362,8.5,991.140603565481970456
0.09444444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,8.5,991.140603565481970456,8.6,991.038385222543385044
0.09555555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,8.6,991.038385222543385044,8.7,990.936166945832251077
0.09666666666666666,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,8.7,990.936166945832251077,8.8,990.833956152731050523
0.09777777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,8.8,990.833956152731050523,8.9,990.731730395533865323
0.09888888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,8.9,990.731730395533865323,9,990.629512121703817185
0.1,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,9,990.629512121703817185,9.1,990.527293913617496009
0.10111111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,9.1,990.527293913617496009,9.2,990.425083188704391881
0.10222222222222223,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,9.2,990.425083188704391881,9.3,990.322865046854180616
0.10333333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,9.3,990.322865046854180616,9.4,990.220654388027978942
0.10444444444444445,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,9.4,990.220654388027978942,9.5,990.118443794651081658
0.10555555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,9.5,990.118443794651081658,9.6,990.016240714181333188
0.10666666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,9.6,990.016240714181333188,9.7,989.914007379024560846
0.10777777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,9.7,989.914007379024560846,9.8,989.811781496687386846
0.10888888888888888,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,9.8,989.811781496687386846,9.9,989.709555679624501504
0.11,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,9.9,989.709555679624501504,10,989.607337345309905519
0.1111111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,10,989.607337345309905519,10.1,989.505111593702914019
0.11222222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,10.1,989.505111593702914019,10.2,989.402893324789433968
0.11333333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,10.2,989.402893324789433968,10.3,989.300675121041916882
0.11444444444444445,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,10.3,989.300675121041916882,10.4,989.198464399944515474
0.11555555555555555,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,10.4,989.198464399944515474,10.5,989.09623871396877517
0.11666666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,10.5,989.09623871396877517,10.6,988.994020540609898778
0.11777777777777777,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,10.6,988.994020540609898778,10.7,988.891802402351295753
0.11888888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,10.7,988.891802402351295753,10.8,988.789591746683677943
0.12,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,10.8,988.789591746683677943,10.9,988.6873736735918962
0.12111111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,10.9,988.6873736735918962,11,988.585163083071081196
0.12222222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,11,988.585163083071081196,11.1,988.482952557611291996
0.12333333333333334,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,11.1,988.482952557611291996,11.2,988.380749514706813393
0.12444444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,11.2,988.380749514706813393,11.3,988.278523894346262953
0.12555555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,11.3,988.278523894346262953,11.4,988.176305756528625663
0.12666666666666668,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,11.4,988.176305756528625663,11.5,988.074087683748261299
0.12777777777777777,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,11.5,988.074087683748261299,11.6,987.971877093501559455
0.1288888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,11.6,987.971877093501559455,11.7,987.869659085782420314
0.13,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,11.7,987.869659085782420314,11.8,987.767448560589662534
0.13111111111111112,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,11.8,987.767448560589662534,11.9,987.665238100419015022
0.1322222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,11.9,987.665238100419015022,12,987.563035182768335465
0.13333333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,12,987.563035182768335465,12.1,987.46081727013437355
0.13444444444444445,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,12.1,987.46081727013437355,12.2,987.358606810015892894
0.13555555555555557,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,12.2,987.358606810015892894,12.3,987.256396414910678092
0.13666666666666666,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,12.3,987.256396414910678092,12.4,987.154193502317274602
0.13777777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,12.4,987.154193502317274602,12.5,987.051983172234166194
0.1388888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,12.5,987.051983172234166194,12.6,986.949780324661031657
0.14,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,12.6,986.949780324661031657,12.7,986.847577542095829295
0.1411111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,12.7,986.847577542095829295,12.8,986.745382242037873375
0.14222222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,12.8,986.745382242037873375,12.9,986.643141136984983297
0.14333333333333334,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,12.9,986.643141136984983297,13,986.5409075144376305
0.14444444444444443,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,13,986.5409075144376305,13.1,986.438673956895639619
0.14555555555555555,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,13.1,986.438673956895639619,13.2,986.336447881858241559
0.14666666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,13.2,986.336447881858241559,13.3,986.234214389324292473
0.14777777777777779,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,13.3,986.234214389324292473,13.4,986.131988379294018737
0.14888888888888888,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,13.4,986.131988379294018737,13.5,986.029762434266417019
0.15,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,13.5,986.029762434266417019,13.6,985.927543971741570239
0.1511111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,13.6,985.927543971741570239,13.7,985.825310544219235964
0.15222222222222223,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,13.7,985.825310544219235964,13.8,985.72308459919875727
0.15333333333333332,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,13.8,985.72308459919875727,13.9,985.620858719180059878
0.15444444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,13.9,985.620858719180059878,14,985.518640321663200057
0.15555555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,14,985.518640321663200057,14.1,985.416414506648064515
0.15666666666666668,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,14.1,985.416414506648064515,14.2,985.314196174133867187
0.15777777777777777,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,14.2,985.314196174133867187,14.3,985.211977906620557582
0.15888888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,14.3,985.211977906620557582,14.4,985.109767121608177186
0.16,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,14.4,985.109767121608177186,14.5,985.007533759096563701
0.16111111111111112,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,14.5,985.007533759096563701,14.6,984.905307879085879477
0.1622222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,14.6,984.905307879085879477,14.7,984.803082094076086023
0.16333333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,14.7,984.803082094076086023,14.8,984.700863791567212813
0.16444444444444445,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,14.8,984.700863791567212813,14.9,984.598638041559200113
0.16555555555555557,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,14.9,984.598638041559200113,15,984.496419774052101657
0.16666666666666666,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,15,984.496419774052101657,15.1,984.394201571545003409
0.16777777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,15.1,984.394201571545003409,15.2,984.291990851537929105
0.1688888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,15.2,984.291990851537929105,15.3,984.189765166530806913
0.17,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,15.3,984.189765166530806913,15.4,984.087546964023708665
0.1711111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,15.4,984.087546964023708665,15.5,983.985328826516610625
0.17222222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,15.5,983.985328826516610625,15.6,983.883118171509536529
0.17333333333333334,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,15.6,983.883118171509536529,15.7,983.780900099002438697
0.17444444444444446,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,15.7,983.780900099002438697,15.8,983.678689508995364809
0.17555555555555555,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,15.8,983.678689508995364809,15.9,983.576478983988291129
0.17666666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,15.9,983.576478983988291129,16,983.474275941481241393
0.17777777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,16,983.474275941481241393,16.1,983.372042643974094841
0.17888888888888888,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,16.1,983.372042643974094841,16.2,983.269816828966972233
0.18,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,16.2,983.269816828966972233,16.3,983.167591108959849929
0.1811111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,16.3,983.167591108959849929,16.4,983.065372841452751473
0.18222222222222223,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,16.4,983.065372841452751473,16.5,982.963147156445629281
0.18333333333333332,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,16.5,982.963147156445629281,16.6,982.860928983938531129
0.18444444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,16.6,982.860928983938531129,16.7,982.758710846431433089
0.18555555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,16.7,982.758710846431433089,16.8,982.656500191424358993
0.18666666666666668,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,16.8,982.656500191424358993,16.9,982.554274571417237009
0.18777777777777777,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,16.9,982.554274571417237009,17,982.452056433910138969
0.18888888888888888,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,17,982.452056433910138969,17.1,982.349838361403041137
0.19,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,17.1,982.349838361403041137,17.2,982.247627771395967249
0.19111111111111112,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,17.2,982.247627771395967249,17.3,982.145409763888869625
0.1922222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,17.3,982.145409763888869625,17.4,982.043199238881795945
0.19333333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,17.4,982.043199238881795945,17.5,981.940988808874722569
0.19444444444444445,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,17.5,981.940988808874722569,17.6,981.838785831367673041
0.19555555555555557,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,17.6,981.838785831367673041,17.7,981.736560276360551265
0.19666666666666666,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,17.7,981.736560276360551265,17.8,981.634342203853453433
0.19777777777777777,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,17.8,981.634342203853453433,17.9,981.532124196346355809
0.1988888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,17.9,981.532124196346355809,18,981.429913671339282129
0.2,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,18,981.429913671339282129,18.1,981.327695728832184713
0.2011111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,18.1,981.327695728832184713,18.2,981.225485268825111241
0.20222222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,18.2,981.225485268825111241,18.3,981.123274873818037977
0.20333333333333334,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,18.3,981.123274873818037977,18.4,981.021071961310988657
0.20444444444444446,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,18.4,981.021071961310988657,18.5,980.918854083803891449
0.20555555555555555,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,18.5,980.918854083803891449,18.6,980.816643688796818185
0.20666666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,18.6,980.816643688796818185,18.7,980.714433418789745321
0.20777777777777778,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,18.7,980.714433418789745321,18.8,980.612230571282696209
0.2088888888888889,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,18.8,980.612230571282696209,18.9,980.510020306275623361
0.21,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,18.9,980.510020306275623361,19,980.407817523768574457
0.2111111111111111,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,19,980.407817523768574457,19.1,980.305614806261525761
0.21222222222222223,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,19.1,980.305614806261525761,19.2,980.203419571254501009
0.21333333333333335,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,19.2,980.203419571254501009,19.3,980.101186338747354665
0.21444444444444444,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,19.3,980.101186338747354665,19.4,979.998960618740232361
0.21555555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,19.4,979.998960618740232361,19.5,979.896734933733110169
0.21666666666666667,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,19.5,979.896734933733110169,19.6,979.794516731226011921
0.21777777777777776,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,19.6,979.794516731226011921,19.7,979.692291111218889937
0.21888888888888888,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,19.7,979.692291111218889937,19.8,979.590072973711791897
0.22,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,19.8,979.590072973711791897,19.9,979.487854901204694065
0.22111111111111112,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,19.9,979.487854901204694065,20,979.385644311197620177
0.2222222222222222,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,20,979.385644311197620177,20.1,979.283418756190498401
0.22333333333333333,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,20.1,979.283418756190498401,20.2,979.181200683683400569
0.22444444444444445,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,20.2,979.181200683683400569,20.3,979.078982676176302945
0.22555555555555556,deposit,0xfdb18bd4d6622c04889c12c3058c7af7c61c6010,20.3,979.078982676176302945,20.4,978.976772151169229265
