time,type,address,beforeTCBalance,beforeUserBalance,afterTCBalance,afterUserBalance
326.32267734794044,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,4.3,996.149763433427367754,4.4,996.047544108506770981
334.0150929492949,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,4.4,996.047544108506770981,4.5,995.945332377915261703
335.8957848127784,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,4.5,995.945332377915261703,4.6,995.843098158412559556
342.3420972990077,deposit,0x63560bceff2255b208324b2133964f8a31fdf967,4.6,1000,4.7,999.897773350608901236
344.0917283222025,deposit,0xe66e90eb45aec928571e1a5d65597a8f122eb027,4.7,1000,4.8,999.897773490804857276
345.78590342112676,deposit,0xbe0b4ec4db60a5aef7e24a0084e004f4a1aeb7fa,4.8,1000,4.9,999.897781041316015095
349.63502513057745,deposit,0x0ce7c6055598376527c58aa74bb61bed65d361f5,4.9,1000,5,999.897773680705665312
356.89327672436224,withdraw,0xe9c0d257fb8d8030668571540efa25cb9abad9d5,5,999.897773680705665312,4.9,999.89699664040579499
357.99861362678024,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,4.9,995.843098158412559556,5,995.740879421865108682
360.73251332947325,deposit,0x5212ead76d463e9a45ff8af92ae5e1e2a03f5d4b,5,1000,5.1,999.897781368334791717
361.43858114449637,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,5.1,995.740879421865108682,5.2,995.638668308773074342
364.5505143122174,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,5.2,995.638668308773074342,5.3,995.536442260057157386
365.5258535817291,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,5.3,995.536442260057157386,5.4,995.434223722014453933
376.176141906339,withdraw,0xa7bc663723a9438a59d3fcf7b98ccffa60cf573d,5.4,995.434223722014453933,5.3,995.433446753495011895
376.45620382002556,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,5.3,995.433446753495011895,5.4,995.331228326830769542
383.4009874831485,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,5.4,995.331228326830769542,5.5,995.22901740185889668
396.13915743923747,deposit,0xea0c6fdac1e4052b35bfd7f2e34d51f81e2e4b33,5.5,1000,5.6,999.897781673577899135
397.3242032815515,withdraw,0x087f22723a7ad4a01bed802ed122a9b821ba9ef9,5.6,999.897781673577899135,5.5,999.897004820284026895
400.4969322879356,deposit,0xadeb5de5f135171f9fd6572ace4813de659015ee,5.5,1000,5.6,999.89778921436112922
401.40753990693565,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,5.6,995.22901740185889668,5.7,995.126806662471121234
409.31555175089375,withdraw,0xa2492e8927b843ccb37d034c1e36cc129bbe489c,5.7,995.126806662471121234,5.6,995.126029701301464242
410.8481194276753,deposit,0x424869d0db404c49d0130ac7328ef60ed58ae4ab,5.6,1000,5.7,999.897796762373339631
412.30162581994574,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,5.7,995.126029701301464242,5.8,995.023788472845475366
418.391320395131,deposit,0xccbfe653c62dd878cd950551ff898a57601422ef,5.8,1000,5.9,999.8977662610858746
419.2377994970309,withdraw,0xe251fde71a1069d3b94920af95fdcfb8b73add1e,5.9,999.8977662610858746,5.8,999.89698931030477088
421.5683036548604,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,5.8,995.023788472845475366,5.9,994.921554810528920681
427.049855451717,withdraw,0xbeea0fc5a7413d67646d5e4e0598d078b50b1efc,5.9,994.921554810528920681,5.8,994.920777923308055431
433.6013366465074,withdraw,0x643274998d21e87984678c1b63f06e4305c628f8,5.8,994.920777923308055431,5.7,994.920001007582726525
436.0667244082955,deposit,0x5b8c9b384cb2c896c194af292c2552dc9c7b94fd,5.7,1000,5.8,999.897773863029341684
436.0908078325473,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,5.8,994.920001007582726525,5.9,994.817767426203316581
443.4699602873546,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,5.9,994.817767426203316581,6,994.715541330201634601
444.4162700742588,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,6,994.715541330201634601,6.1,994.613315301669656149
444.71904789790545,withdraw,0xc912c1b9f345fa8608818fffadf4b6f6423a761d,6.1,994.613315301669656149,6,994.612538420962421649
445.2714373177462,deposit,0x647d0f7e88671e27b7580c947b06806f0baa6e64,6,1000,6.1,999.897781458196709502
452.45617262987594,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,6.1,994.612538420962421649,6.2,994.510304915755636118
453.06627405316095,withdraw,0xe727a0280c8245b0bb19936174ad1a9fdca89ef8,6.2,994.510304915755636118,6.1,994.509528066855252742
456.389957175984,deposit,0x7f98cfb1cbc017e543b56e10b1d5bcc0118e4586,6.1,1000,6.2,999.897773980191309536
461.0394002332076,deposit,0xa9a51e093e6d38bb714878cfdf03b23f706eac2b,6.2,1000,6.3,999.897774046344635462
474.81551908468805,withdraw,0xa5a8df975027eb57e5214c58720c2e00ed8d9773,6.3,999.897774046344635462,6.2,999.896997138678608264
479.3804404791239,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,6.2,994.509528066855252742,6.3,994.407309597674131077
485.86273130332324,withdraw,0xfd39cb7079c33c07156068732940a9eace9d2521,6.3,994.407309597674131077,6.2,994.406532690609428349
488.24598063415897,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,6.2,994.406532690609428349,6.3,994.304306805417785837
490.40447485678806,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,6.3,994.304306805417785837,6.4,994.202088403351436423
495.2159617918729,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,6.4,994.202088403351436423,6.5,994.099870096822111762
502.6847561753069,withdraw,0x1d5d6313bddd2a3b8fee5e7826b12ce4509d20eb,6.5,994.099870096822111762,6.4,994.099093250576984596
513.2576412753298,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,6.4,994.099093250576984596,6.5,993.996882397466760816
516.6093722903737,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,6.5,993.996882397466760816,6.6,993.894648967193737232
517.2359690944725,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,6.6,993.894648967193737232,6.7,993.792423019754101512
521.0169386879379,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,6.7,993.792423019754101512,6.8,993.690197167601259392
521.0342546722868,withdraw,0x74df77ca7f63cb2fb8476bef90b47e63ede0758b,6.8,993.690197167601259392,6.7,993.689420231938067676
522.134231483115,deposit,0x146d5311850a98f5ba8496a1f23244e6ffd58a06,6.7,1000,6.8,999.897781600837976593
538.4904754396609,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,6.8,993.689420231938067676,6.9,993.587194415466358798
539.2690514073151,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,6.9,993.587194415466358798,7,993.484976081671739951
539.4170660102317,deposit,0x4b07c7f45fc8e047c13656b84b5321aa272844e0,7,1000,7.1,999.897781731357148584
540.2058838603698,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,7.1,993.484976081671739951,7.2,993.382765295666274933
542.0524315832861,withdraw,0x648123c0c1e202cbfb3f76dec5f8f5bc221749b4,7.2,993.382765295666274933,7.1,993.381988390354269885
544.836507023296,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,7.1,993.381988390354269885,7.2,993.279762639569025285
555.2093354140986,withdraw,0xb76a73e99af0983ed0af752f545d1219020bd853,7.2,993.279762639569025285,7.1,993.278985734326941687
561.6176441686879,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,7.1,993.278985734326941687,7.2,993.176767466220023699
568.0359308422046,withdraw,0x207d11f988df4027e5ca7994679700061f4bda2c,7.2,993.176767466220023699,7.1,993.175990591032330699
568.7193223398139,deposit,0x17a2f3e1016c86da44419f972d1bbbeddeac9fbc,7.1,1000,7.2,999.897781797028853789
571.636036698979,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,7.2,993.175990591032330699,7.3,993.073779870617599627
581.7693324192509,withdraw,0x5557b28d334941f26fdc0a73f9846e00644bb39d,7.3,993.073779870617599627,7.2,993.073003025488954095
583.1631924427945,withdraw,0x0edf08b775d0c24f7abcab50dbf375dbcb747a55,7.2,993.073003025488954095,7.1,993.072226120375836727
585.7309328515552,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,7.1,993.072226120375836727,7.2,992.970008012591918967
593.9819080727041,withdraw,0xe8b0b7ff347fd85da20dde9ff2d3ebf99eb65ca2,7.2,992.970008012591918967,7.1,992.969231137503976717
599.0066016887552,deposit,0xe710cc1c32ef91822c93f216f8e396c14a0aaa6d,7.1,1000,7.2,999.897789344779818762
609.8328072353195,withdraw,0xa995852128ecece7e51801d2ab12c74bb99009b1,7.2,999.897789344779818762,7.1,999.897012439711451122
612.8324008698331,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,7.1,992.969231137503976717,7.2,992.867020547332434933
625.0770477362086,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,7.2,992.867020547332434933,7.3,992.764817439680861137
626.0267444447992,withdraw,0x1662bc1c4acc9514caa761918d3277b56a3b8e69,7.3,992.764817439680861137,7.2,992.764040534633625313
628.4416873666087,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,7.2,992.764040534633625313,7.3,992.661807172013917083
631.3512819793892,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,7.3,992.661807172013917083,7.4,992.559581291907965195
633.9284477740686,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,7.4,992.559581291907965195,7.5,992.457355476813590639
640.9580749103163,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,7.5,992.457355476813590639,7.6,992.355137144230181337
641.0010696492336,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,7.6,992.355137144230181337,7.7,992.252911394156286437
644.6696648412205,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,7.7,992.252911394156286437,7.8,992.150693126590625719
648.0561951638932,deposit,0xfcb0ea1a7e753fef3065b239199df95413624738,7.8,1000,7.9,999.897781797441439454
653.2025705284263,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,7.9,992.150693126590625719,8,992.048482406538452727
655.424703637713,deposit,0xf65ccb0eec370e908618b5a2bb8279f5b569de89,8,1000,8.1,999.897774314952815478
660.228708705855,deposit,0x50704bf26ff1fd47cc592e4a011ebc1955c8bd92,8.1,1000,8.2,999.897781797458297793
673.5377145260449,withdraw,0x6f3240c723d573f2364058498a5d0dae8cd5f511,8.2,999.897781797458297793,8.1,999.897004922445246293
673.6197014189468,withdraw,0xc7dd7a3f3446062eb2e1a0b34d3d8ed1c9a0b19a,8.1,999.897004922445246293,8,999.896228047433748543
681.8499885958691,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,8,992.048482406538452727,8.1,991.946264299009173708
682.0066153456372,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,8.1,991.946264299009173708,8.2,991.844053643982645848
689.0254203348242,deposit,0xed0705c2a80cbd0ac48091760d14b38d65ac6c4e,8.2,1000,8.3,999.897781927476044817
702.7877452934027,deposit,0xff592f6891f469a11035e4fa9463861d7875f066,8.3,1000,8.4,999.897789409978778336
714.3548019248508,deposit,0x94836bb1f0514cfc30487e8a644456b992e4f829,8.4,1000,8.5,999.89778947498054738
714.6657064900704,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,8.5,991.844053643982645848,8.6,991.741850601465021508
721.4985572437176,deposit,0x984060e8bbe2be217e35207f5212dc8f8166449a,8.6,1000,8.7,999.897774379983975536
727.6783155666063,deposit,0x51a96d527d319fd2cb93826764ce233785ee59f2,8.7,1000,8.8,999.89778186248580392
728.9924434049755,deposit,0x123ca26a4797fb0a42a69a5c896bab1f40603c20,8.8,1000,8.9,999.897781927486691565
729.2587903360616,withdraw,0xe19c22ee0a7f439f7d9a098afd733bd5b4a770be,8.9,999.897781927486691565,8.8,999.897005022482340897
730.0988673708533,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,8.8,991.741850601465021508,8.9,991.63964001145352644
730.6197785436398,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,8.9,991.63964001145352644,9,991.537422003942880004
730.8988800074361,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,9,991.537422003942880004,9.1,991.435211478933153694
735.0324589823836,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,9.1,991.435211478933153694,9.2,991.333001018924311854
735.757906086847,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,9.2,991.333001018924311854,9.3,991.230798041416381135
738.402977923755,withdraw,0x64079b49d932f26f8edf2a4e2f96d9a920993f97,9.3,991.230798041416381135,9.2,991.230021166413895135
740.9461889138141,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,9.2,991.230021166413895135,9.3,991.127803223906797719
744.7832096225632,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,9.3,991.127803223906797719,9.4,991.025592763899724247
748.382165453954,withdraw,0x7a9e60b75a87f8d3dc53447c23ea1b85a47d579e,9.4,991.025592763899724247,9.3,991.024815888897238247
751.1207155128616,deposit,0xbf81776c95951377267b858e5b60fbbb70910217,9.3,1000,9.4,999.897789604992926736
760.3150842128418,deposit,0x9fd28f33ad98a5acb3300f118bc2fa52fc80c74e,9.4,1000,9.5,999.89779708749295068
764.8756310644783,deposit,0xe5870433733cf0d2f336bcfc28699619915ed18a,9.5,1000,9.6,999.897789669992926944
772.8297460153643,deposit,0xaba81cfbdbf8543e38f0b770a77643f8c6f39e58,9.6,1000,9.7,999.897797152492950888
773.7544134441598,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,9.7,991.024815888897238247,9.8,990.922613106390189343
776.2470890550367,withdraw,0x5f58b89068faa512d1a5fdc3a4db48aa4396f1cc,9.8,990.922613106390189343,9.7,990.921836171387703151
777.9398978816863,withdraw,0xd748efc5d939b4ecf1d50a0f2130b585ad9f428d,9.7,990.921836171387703151,9.6,990.921059296385217151
779.0565135646887,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,9.6,990.921059296385217151,9.7,990.818863996378192191
780.124772128806,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,9.7,990.818863996378192191,9.8,990.716622891371020655
781.1301733527747,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,9.8,990.716622891371020655,9.9,990.614389268863873063
781.4596826955884,withdraw,0x6ddd8440a4b1292df88ff15af0fd79f2e73ad0b1,9.9,990.614389268863873063,9.8,990.613612363861386967
784.6901812113063,deposit,0x6406219c20fc91c2f182b22dc6efaf1359084b31,9.8,1000,9.9,999.897766442492852616
794.8186594610868,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,9.9,990.613612363861386967,10,990.511386288854263527
796.1647752578423,deposit,0x2a091eec298fc4cd01d407e4c16fa76b7316eaee,10,1000,10.1,999.897766507492852824
802.0975248269328,deposit,0xd39f5d2ddc2705ac467f86b1091fdb089aa2ddd7,10.1,1000,10.2,999.897773989992876768
811.8859944968808,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,10.2,990.511386288854263527,10.3,990.409160343847140503
814.6009560865953,withdraw,0x1dd01ec2ae0a4f1c3b55398d44b1ea54ad768e43,10.3,990.409160343847140503,10.2,990.408383408844654311
818.435131887744,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,10.2,990.408383408844654311,10.3,990.306164946337555231
819.9531614032909,deposit,0x7549b63b7c750dfde7541db5456d49ecfbb08730,10.3,1000,10.4,999.897766572492853032
820.9554063700692,deposit,0xbc6795dcfaa37895157078ecd72f0c193d29ccee,10.4,1000,10.5,999.897774054992876976
824.5490234566564,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,10.5,990.306164946337555231,10.6,990.203939066330432415
831.621246125816,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,10.6,990.203939066330432415,10.7,990.101720668823333543
840.5931738448612,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,10.7,990.101720668823333543,10.8,989.999494853816210935
843.8913627683263,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,10.8,989.999494853816210935,10.9,989.897276521309112271
845.0222576937682,withdraw,0x76c858979f5987d6d8d5ed4c9a534e72277261c2,10.9,989.897276521309112271,10.8,989.896499586306626079
846.6462621559988,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,10.8,989.896499586306626079,10.9,989.794281318799527623
852.004342086002,withdraw,0xdae0c2bc53ee83c4d96345cc84c46949cf5f1c8d,10.9,989.794281318799527623,10.8,989.793504383797041431
852.6310082079781,withdraw,0xfd9a5fcf243b34c3ab890c0b1ad063f1261f5734,10.8,989.793504383797041431,10.7,989.792727538794555527
867.4221361211003,withdraw,0xecfb9144307fdaa78504b221aea9d1584e6bdb04,10.7,989.792727538794555527,10.6,989.791950603792069335
870.4913335731934,withdraw,0x49e0becefc4878c4a8185c6cad7f0552d9ef2891,10.6,989.791950603792069335,10.5,989.791173668789583143
876.258413635073,withdraw,0x636ca2e4f9e9180b6f1a8a27ccdbcf13e079fb80,10.5,989.791173668789583143,10.4,989.790396793787097143
877.456178016148,deposit,0x0b32955a7cce61274b3fcb2934a9803fecfb2d29,10.4,1000,10.5,999.897789214992925488
878.015654238603,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,10.5,989.790396793787097143,10.6,989.688163431279950383
878.6850028895778,withdraw,0x0ea1730ce551b26a99163d158a2bc6f025ad18f3,10.6,989.688163431279950383,10.5,989.687386496277464191
883.3036471697097,deposit,0x81a180e363df36af43bd0bd2916f76d341e3f2e5,10.5,1000,10.6,999.897774119992877184
890.7728441515167,withdraw,0x034a5f801656ea21e84bebba6ccf784a557f4701,10.6,999.897774119992877184,10.5,999.896997214990391088
901.2922637127494,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,10.5,989.687386496277464191,10.6,989.585160711270341679
905.0115767237419,deposit,0x9583a9e4a1db4a0b94c210b9e8eea27e901ba249,10.6,1000,10.7,999.897781667492901336
928.356162901673,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,10.7,989.585160711270341679,10.8,989.482934961263219279
930.0405259508929,deposit,0x5cb287dcd0cb03d937a51072d1e04134a2cec0d7,10.8,1000,10.9,999.897781732492901544
930.9683040564969,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,10.9,989.482934961263219279,11,989.380716758756121031
934.3958266820043,deposit,0xe5a9471c6307d7d785ecc940b0a75d89c22d842f,11,1000,11.1,999.897789279992925696
937.00881190121,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,11.1,989.380716758756121031,11.2,989.278491073748998839
940.2241539571398,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,11.2,989.278491073748998839,11.3,989.176272871241900591
940.9382042323838,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,11.3,989.176272871241900591,11.4,989.074054733734802551
942.7289348685608,deposit,0x147102c12164e79d790723dfff3b6cd90a6df504,11.4,1000,11.5,999.897789344992925904
946.7081261362252,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,11.5,989.074054733734802551,11.6,988.971836661227704719
946.708290087845,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,11.6,988.971836661227704719,11.7,988.869626101220630927
951.8843095582552,deposit,0xd1434c597906b2e1bdbb70c07f87044a07550112,11.7,1000,11.8,999.897789504992926416
953.3245222721914,withdraw,0x3da0a9c51d223872d6be6e187c2aed5a0a1c09bb,11.8,999.897789504992926416,11.7,999.897012569990440224
958.4827128598927,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,11.7,988.869626101220630927,11.8,988.767423058713581191
964.0261955802453,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,11.8,988.767423058713581191,11.9,988.665189761206434639
964.6965413613108,withdraw,0x0eeb6dbc6d0ac8fd7360e900571d278d2c0c6989,11.9,988.665189761206434639,11.8,988.664412886203948639
968.5691791062513,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,11.8,988.664412886203948639,11.9,988.562187071196826031
969.2754743726604,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,11.9,988.562187071196826031,12,988.459961351189703727
970.6250047627997,deposit,0x8d4bb41c9d797d2416f46b44214aac3002a6b8c3,12,988.459961351189703727,12.1,988.357743083682605271
976.0773458358569,deposit,0x039ba3cb016c449b6ee2898b40d34d374e50299f,12.1,1000,12.2,999.897774314992877808
979.2311562847093,withdraw,0x6280c389f4121c8a0dd04c111cb81841fed45d5a,12.2,999.897774314992877808,12.1,999.896997409990391712
